Year.Week,Ticker,Fr..Mo,Tu..Th
2009.32,XLB,-0.36630368410577885,0.8386447782168661
2009.33,XLB,-3.1086372090522607,1.011864387066762
2009.34,XLB,0.9143226916924216,-0.05542622769094414
2009.35,XLB,-0.34976848767488655,-0.21245444076219266
2009.36,XLB,1.3841998182241795,0.33946450921601223
2009.37,XLB,0.6991869918699183,1.0476801368398514
2009.38,XLB,-0.7307198383084489,-0.8940790713975284
2009.39,XLB,0.4539575226977986,-1.4888613489012006
2009.4,XLB,0.6390867810292634,1.5055883480929335
2009.41,XLB,0.17477121623041753,0.9605256491450347
2009.42,XLB,0.06155278168341219,-0.3483963627952528
2009.43,XLB,-2.252250768942245,-0.33615267837779084
2009.44,XLB,-1.3637857377587879,0.9346846846846827
2009.45,XLB,2.070326979953997,0.21036919500254692
2009.46,XLB,1.2229523745046216,-0.12243547326408362
2009.47,XLB,0.3379431747448033,0.4984213203132873
2009.48,XLB,-1.1425105918527054,0.420512820512817
2009.49,XLB,-0.4861744150713966,-0.2454761174184351
2009.5,XLB,0.8655363749945166,-0.7292626354704713
2009.51,XLB,0.419384915171939,0.9755607201343418
2009.52,XLB,0.04489524094583009,-0.4485616162847335
2010.01,XLB,1.5610759890223695,0.4115216539290585
2010.02,XLB,0.4210235313885994,-0.6526547653325628
2010.03,XLB,0.4258458274844644,-2.0093185789167154
2010.04,XLB,-0.5577936163619507,-1.3370949545597013
2010.05,XLB,1.1589961201108787,-1.5103169538396068
2010.06,XLB,0.11697860962566298,1.1559419806602242
2010.07,XLB,1.1601659310291317,0.3779538057742824
2010.08,XLB,0.062287447452892664,-0.6842944105156429
2010.09,XLB,0.7780247697681836,0.802584948926412
2010.1,XLB,0.6412183206106865,-0.01004723203983216
2010.11,XLB,0.180939384800965,0.44070714465266553
2010.12,XLB,0.07413849127703122,-0.3356035929325865
2010.13,XLB,0.9123556685611786,0.4602399003063016
2010.14,XLB,0.6085222027541175,-0.07634507109457044
2010.15,XLB,-0.071734580874294,0.12452203422956042
2010.16,XLB,-0.8445462353277932,0.34944768006212085
2010.17,XLB,0.6628227474690798,-0.5309082290481583
2010.18,XLB,-0.9104003416416324,-2.443333261407129
2010.19,XLB,1.794791931385012,-0.23510169983333637
2010.2,XLB,-1.2198903267482917,-2.057614223910521
2010.21,XLB,0.35425271100717964,1.6192060301507516
2010.22,XLB,-2.460062378915728,0.6160383064516085
2010.23,XLB,-2.8373458540859704,2.0286813571178715
2010.24,XLB,0.06594296076492537,0.5926890376680133
2010.25,XLB,0.37204626334519475,-1.5842421831805449
2010.26,XLB,0.16857720836143192,-1.7361122311827977
2010.27,XLB,-0.230412982290431,1.8993352326685677
2010.28,XLB,0.5222371967654965,0.7558074913860212
2010.29,XLB,-1.3205070101075989,1.6298269157235905
2010.3,XLB,1.4048547254150703,-0.4037287659297512
2010.31,XLB,1.6661427747922946,-0.2332420717952197
2010.32,XLB,0.07659313960151204,-1.2644009767839597
2010.33,XLB,-0.01589825068685691,0.1272243386166934
2010.34,XLB,-0.6653992606273501,-0.7171912026501154
2010.35,XLB,0.7220233253043467,1.5528933462741286
2010.36,XLB,0.09273880016931875,0.14398745243238004
2010.37,XLB,1.2288771498886983,0.03998101189291088
2010.38,XLB,-0.6738544676206726,-0.3845355307995005
2010.39,XLB,0.9367275510833061,-0.39191942871587665
2010.4,XLB,-0.15253051105949827,0.9179946960424323
2010.41,XLB,0.8933858908048894,0.30232299590404166
2010.42,XLB,0.3624238699667225,-0.19190269476668453
2010.43,XLB,0.7093196088789817,-0.4852973780178084
2010.44,XLB,0.3765918308227019,1.3513513902056216
2010.45,XLB,0.30395275777708136,-0.08239494644328144
2010.46,XLB,-1.5005506607929562,-0.11353865077111636
2010.47,XLB,0.5269139696122379,-0.009394024802699578
2010.48,XLB,-0.4228968022865347,1.4501024424283455
2010.49,XLB,0.5040858173273619,-0.1258879597158534
2010.5,XLB,0.704036014080694,0.10680818584401815
2010.51,XLB,0.14639339898855394,0.40693471337579284
2010.52,XLB,0.07866020132827525,0.20942233308667535
2011.01,XLB,0.36420656514585653,-0.31852874521706415
2011.02,XLB,0.013041721671021531,0.30413450719148155
2011.03,XLB,0.3874954892145563,-1.2304520839332829
2011.04,XLB,0.4125645461804628,0.46638418339358595
2011.05,XLB,0.03905102837803132,0.9798829599345203
2011.06,XLB,0.27798963861511683,-0.13403702436030238
2011.07,XLB,0.8200832495563103,0.34756869449442623
2011.08,XLB,-2.137594542073849,-0.4192317013834222
2011.09,XLB,1.2867142894017507,-0.04223602066825503
2011.1,XLB,-1.3067736615072274,-0.8858780384085937
2011.11,XLB,0.548713850409157,-0.088255229017742
2011.12,XLB,0.9423985103476783,0.555844175199477
2011.13,XLB,0.03844054331111808,0.8279991675970794
2011.14,XLB,0.5122438780609652,0.04946986561134828
2011.15,XLB,-0.9138083026027066,-0.5450750524109019
2011.16,XLB,-0.3708401724214917,1.4085716376731525
2011.17,XLB,-0.38319158508797607,0.47334331024771603
2011.18,XLB,-0.1596622490705489,-1.273207592909108
2011.19,XLB,1.140147351784461,-0.6429492640088134
2011.2,XLB,-0.8173741600319774,0.33757813576966406
2011.21,XLB,-1.0154253976644996,0.7172211829645413
2011.22,XLB,1.053172360647316,-0.9895178197064988
2011.23,XLB,-1.1278182525278713,0.32714322739673135
2011.24,XLB,-0.9193603887575523,-0.46383107119341066
2011.25,XLB,0.1356892882327985,0.6856093634927515
2011.26,XLB,-0.21214532516958778,1.615623655986427
2011.27,XLB,0.5207010546279117,0.636837622846603
2011.28,XLB,-1.3813554173321356,-0.16911636237694735
2011.29,XLB,-0.1529869925296586,0.8866164136376654
2011.3,XLB,-0.36123692977670063,-1.1794220583566062
2011.31,XLB,-0.7284053259210546,-3.0623010455217945
2011.32,XLB,-3.7645390253175024,2.525413471405648
2011.33,XLB,1.1250744849481455,-2.353055024118033
2011.34,XLB,-0.7995079950799555,1.2812499999999967
2011.35,XLB,2.6030680108335833,-0.09534515909644074
2011.36,XLB,-1.5347102256250655,0.5031054403737129
2011.37,XLB,-1.967927171076593,1.6590783512672258
2011.38,XLB,-0.8383954900260298,-3.6459837486611986
2011.39,XLB,1.5186496692423346,-0.7796635943500023
2011.4,XLB,-3.198817257217845,3.5868663306391038
2011.41,XLB,1.3132911392405036,0.19529139685476438
2011.42,XLB,-0.42918302971130773,0.1752195423623918
2011.43,XLB,2.5530607538025745,1.5315618884925548
2011.44,XLB,-1.8047019135589355,0.5902273655473425
2011.45,XLB,0.31374499960795327,-0.8597883841587758
2011.46,XLB,0.6255455520961751,-1.6475067523229905
2011.47,XLB,-0.6045979078235857,-1.1321909424724597
2011.48,XLB,1.6154577130186936,1.7490017387746712
2011.49,XLB,0.14577697218008803,-0.7073681759282078
2011.5,XLB,-0.5642961428153277,-0.7409652325733923
2011.51,XLB,-0.9216559422935764,1.7110056845798984
2011.52,XLB,0.4614498362607877,-0.3736499287915455
2012.01,XLB,1.3573985680190879,0.37757769387162415
2012.02,XLB,0.02871912693854556,1.4351320321469574
2012.03,XLB,-0.05503714914695064,0.40404316999201056
2012.04,XLB,-0.24496596380153202,0.5196936400521436
2012.05,XLB,0.013463506235827942,0.20642614090180242
2012.06,XLB,0.40139016326973903,0.0353959845356656
2012.07,XLB,-0.7425046603687203,0.17944907064428398
2012.08,XLB,0.3212878351425936,-0.017735213265942292
2012.09,XLB,-0.013307159968060334,-0.15974440469264073
2012.1,XLB,-0.9229561015795582,-0.054508950336393865
2012.11,XLB,-0.2593529822726456,0.6677634650868124
2012.12,XLB,0.21523272613574085,-0.723280611307403
2012.13,XLB,1.1911267798466494,-0.49032630356582124
2012.14,XLB,0.8821959826275795,-0.8980189793890534
2012.15,XLB,-0.7264240679824515,0.5656003551525163
2012.16,XLB,-0.43763538190274626,0.23914457841365086
2012.17,XLB,-0.6438369863013745,0.6661125173312786
2012.18,XLB,-0.10884625850340184,-0.34542043516518683
2012.19,XLB,-0.7991209479437702,-0.5600653568579791
2012.2,XLB,-0.8259783302199385,-1.5735081061929137
2012.21,XLB,1.261395060097559,0.395296966103373
2012.22,XLB,0.6592455124744947,-0.7326026181259331
2012.23,XLB,-1.0201049674748672,1.2274846193535172
2012.24,XLB,-0.596796250177364,0.37320861441392505
2012.25,XLB,0.5681803613053554,-0.6626323056553945
2012.26,XLB,-0.3674309229864785,0.48366202744052195
2012.27,XLB,1.240518169323898,0.42722869760100135
2012.28,XLB,-0.8858281528169811,-0.7634306708655404
2012.29,XLB,0.703193650653576,0.9920042090338684
2012.3,XLB,-1.0942733191434602,-0.3633591404658949
2012.31,XLB,0.8700725058004691,-0.6081366053893992
2012.32,XLB,1.4518002744425167,0.6113628840678044
2012.33,XLB,-0.3186464394569124,0.3997025357956159
2012.34,XLB,-0.16533893179005985,-0.23960742270431154
2012.35,XLB,-0.3898621553884664,-0.29937317898662635
2012.36,XLB,-0.16992636165600716,0.9946036088264772
2012.37,XLB,0.8967949284329397,0.8945532003583628
2012.38,XLB,-0.15839888705388905,0.04414106872216448
2012.39,XLB,-0.621530002075372,-0.29459203713623233
2012.4,XLB,-0.12158876636523502,0.09028711214990087
2012.41,XLB,0.14856969205834264,-0.538649774522408
2012.42,XLB,0.20531207788974093,1.0905134496546713
2012.43,XLB,-0.8183777503068229,-1.0914269685861606
2012.44,XLB,-0.013876248227639021,0.647609417548601
2012.45,XLB,-0.5581268717669434,-0.6332589941262851
2012.46,XLB,-0.09823182435498709,-0.7311604593786928
2012.47,XLB,1.5382389746474732,0.08368294283679913
2012.48,XLB,0.6816931185779936,0.219597401409095
2012.49,XLB,-0.8862803864892446,-0.24986118822876469
2012.5,XLB,0.7412573426573379,0.09187982612679003
2012.51,XLB,0.8796027795601258,0.5762650819376854
2012.52,XLB,-0.6240055762081737,0.08963162381370636
2012.53,XLB,0.33521050321237583,0.0
2013.0,XLB,1.2519965036761627,-0.24254937629937334
2013.01,XLB,0.5104698819248762,0.41461518528115815
2013.02,XLB,-0.06398771435883946,0.05125747479924587
2013.03,XLB,0.8188318414108616,-0.0839224550875544
2013.04,XLB,-0.30287481834615887,-0.3047240484664597
2013.05,XLB,0.12813813429010357,0.025564929078858673
2013.06,XLB,0.2298850457274558,0.025425034727096854
2013.07,XLB,-0.22865980110112838,-1.2336225965628747
2013.08,XLB,-0.5035807050092732,1.0174065694282899
2013.09,XLB,0.09093140603109828,0.6137612219806075
2013.1,XLB,0.6875490196078388,0.1423419540565507
2013.11,XLB,-0.5127563781890904,-0.4633139583859802
2013.12,XLB,-0.3203485392106612,0.35250623334192804
2013.13,XLB,-0.4338948443083159,-0.31754119464469616
2013.14,XLB,-0.051989860878875103,0.7719663457368381
2013.15,XLB,-2.555949898270601,0.008933261620658167
2013.16,XLB,1.0718100214362267,1.1717384007976113
2013.17,XLB,0.03801698018290342,-0.3038752272874908
2013.18,XLB,1.0222322764571354,0.56766090658653
2013.19,XLB,-0.40630631848544824,0.4468727353576513
2013.2,XLB,0.5879458598726107,-0.476190487720515
2013.21,XLB,0.28248588264519975,0.0
2013.22,XLB,-0.5373705553827691,-0.5679004115226339
2013.23,XLB,0.703338339529306,-0.024770044375442068
2013.24,XLB,0.0619719881011311,-0.965583914308418
2013.25,XLB,-1.3386065441456818,0.34058424629731454
2013.26,XLB,0.012965507962513454,-0.09506611355976495
2013.27,XLB,0.6240249772237436,1.0529010713807836
2013.28,XLB,-0.049784667651713126,0.07475703775836222
2013.29,XLB,0.3729475292653519,0.09871586048041531
2013.3,XLB,0.0984276599022646,0.049114275152721716
2013.31,XLB,0.14713462842410086,0.1955965674524868
2013.32,XLB,0.21876641270701577,-0.1936092287834785
2013.33,XLB,-0.7789714810627323,0.3297073935799744
2013.34,XLB,0.40401322233104336,-0.542464604119404
2013.35,XLB,0.20987407407407363,0.3688230654285585
2013.36,XLB,0.6930934020693924,0.15191653038897873
2013.37,XLB,0.8954154513988669,0.555163799628657
2013.38,XLB,-1.199816566682053,0.2915673827793707
2013.39,XLB,-0.7733771161648563,-0.0555415403733144
2013.4,XLB,0.10729613989737613,0.21413276740739642
2013.41,XLB,0.4728156140145543,0.5698664971928217
2013.42,XLB,0.13815219894082428,0.4286276409175917
2013.43,XLB,-0.10201881428205009,-0.18930789035286988
2013.44,XLB,0.09138450993830961,-0.35727633708595935
2013.45,XLB,0.9105543819604794,0.35469098277975647
2013.46,XLB,0.0112040773119245,-0.10451959218277651
2013.47,XLB,-0.05616603262934283,-0.05997750922126369
2013.48,XLB,-0.1689961656377646,-0.42203783254201316
2013.49,XLB,0.9503114701310501,-0.5393265917603022
2013.5,XLB,0.44540773059405864,0.6791955631663531
2013.51,XLB,0.08875305080985173,0.5463248189151024
2013.52,XLB,0.18522772249352606,0.11579099473604998
2014.0,XLB,-0.40026286455511334,0.0
2014.01,XLB,-0.39258016979629456,0.007326151945795293
2014.02,XLB,-0.527472527472524,0.755220642677329
2014.03,XLB,0.18461989173283525,-0.8151172361346845
2014.04,XLB,-1.541706896996145,0.48829100072383463
2014.05,XLB,-1.4888381913449997,0.8370162367054031
2014.06,XLB,0.9412542526649991,0.6159112770515561
2014.07,XLB,0.43716065573770563,0.11556445869709757
2014.08,XLB,-0.3023126689200495,0.6445064952822058
2014.09,XLB,0.05328538164047215,0.7309623008098272
2014.1,XLB,-0.2604166666666667,-0.593366841186736
2014.11,XLB,0.4051140552190125,0.33840877760311816
2014.12,XLB,-0.7956428306383053,-0.3900702127659572
2014.13,XLB,0.8934316276979157,0.4723646462006086
2014.14,XLB,-1.3555776568179838,-0.042873881691721565
2014.15,XLB,-0.20390427130285765,0.8045962296869459
2014.16,XLB,0.010520833333326419,-0.021038642703664942
2014.17,XLB,-0.5684221052631618,0.2910278312967339
2014.18,XLB,0.46443108432406743,-0.0418329489960338
2014.19,XLB,0.6387445026178052,-0.43424385647414626
2014.2,XLB,0.38759480410643465,0.04851005052709862
2014.21,XLB,0.42558025433175306,0.3499368594783803
2014.22,XLB,0.19352108372376567,0.13528206443348367
2014.23,XLB,0.11115602263541485,-0.4234731464677066
2014.24,XLB,0.08170139055763406,0.3602494488801747
2014.25,XLB,0.1412134355456889,-0.06035003138905468
2014.26,XLB,0.02015316445290136,0.3357507454153387
2014.27,XLB,-0.41882529754337705,-0.1206757819654909
2014.28,XLB,0.06055409647649748,0.020163307264649936
2014.29,XLB,0.17126536024047193,0.14725636172536433
2014.3,XLB,0.2199140343862464,-1.054936263736616
2014.31,XLB,0.63720244040278,-0.39239631959948773
2014.32,XLB,0.47237934837501266,0.29162426755004656
2014.33,XLB,0.6454205064372558,0.09956059804405852
2014.34,XLB,-0.009924558465839908,0.059571086982303206
2014.35,XLB,-0.08919722320718716,0.0529507535156696
2014.36,XLB,0.019825535682500728,-0.31708218358598556
2014.37,XLB,-0.1600640256102407,0.5820948748829118
2014.38,XLB,-0.2663257105213206,-0.33716648170698926
2014.39,XLB,0.2805039070326625,-1.2552301505325796
2014.4,XLB,0.1345766073411306,-0.9704728474086286
2014.41,XLB,-2.0310495533815387,0.6650387793163589
2014.42,XLB,1.4344751764605645,0.41551938521644916
2014.43,XLB,-0.6782116309771096,0.1692391227698983
2014.44,XLB,0.5788286920155247,0.24275141678280923
2014.45,XLB,0.371824003305109,0.25288702070944763
2014.46,XLB,0.1424501453490064,0.5275987661174014
2014.47,XLB,0.37954254135951826,-0.09251916651835551
2014.48,XLB,-1.6401560962257664,0.7947920193987515
2014.49,XLB,-0.8331670180050819,-0.5716625833673615
2014.5,XLB,-1.651433353789638,1.4178303204689628
2014.51,XLB,0.32969194992153494,0.14329785642979992
2014.52,XLB,0.1732562133457734,-0.44010968921389165
2015.0,XLB,0.07204610654400578,0.0
2015.01,XLB,-1.2744110473006804,0.8718287281164341
2015.02,XLB,-0.36999073504662644,-0.8214281599759504
2015.03,XLB,0.8811061945268027,0.7510939564642856
2015.04,XLB,-0.5611089802533757,-0.3989530966904589
2015.05,XLB,0.25062447262689064,1.330009725616719
2015.06,XLB,-0.17985611151366654,0.7688173398418717
2015.07,XLB,0.48029996001960645,0.18122912621359
2015.08,XLB,0.08690614304569938,-0.16708309556743706
2015.09,XLB,0.2131379536303403,-0.4373271424274044
2015.1,XLB,-0.6060635149144316,-0.13853090847412333
2015.11,XLB,-0.5564407790143128,-0.44212220426535964
2015.12,XLB,0.13238493410936342,-0.40625567066151863
2015.13,XLB,0.6580289809165366,-0.2029625871050671
2015.14,XLB,0.39820297328562493,0.13506212584287677
2015.15,XLB,-0.06053369530803657,0.39057373737373763
2015.16,XLB,-0.09984224840885937,-0.09337068160597138
2015.17,XLB,0.8627618378812167,-0.18409138361424007
2015.18,XLB,0.6842552829930739,-0.2282677839639826
2015.19,XLB,0.5614696832730416,-0.04546009304006676
2015.2,XLB,0.019509364787724536,-0.06500195134558982
2015.21,XLB,-0.6838608831574862,0.30375000000000224
2015.22,XLB,-0.30427758744164896,-0.2567641005313536
2015.23,XLB,-0.40804138503020326,0.4615679793336838
2015.24,XLB,-0.6235164291369825,0.5946415566507967
2015.25,XLB,-0.3741601097707741,-0.5423280208070893
2015.26,XLB,-1.3513512968393953,0.18656439248626888
2015.27,XLB,-0.41228305142374155,-0.7482865499559419
2015.28,XLB,1.2651520575197195,-0.15899280743136676
2015.29,XLB,-0.760579255654134,-0.8252207994874033
2015.3,XLB,-1.6380972011282307,1.106623997011036
2015.31,XLB,-0.5102051560962801,0.19741244424947035
2015.32,XLB,0.5124302112422504,-0.5899733539115067
2015.33,XLB,0.5163722485771159,-1.239669421487599
2015.34,XLB,-3.3431206234470334,1.6460880744108426
2015.35,XLB,0.034605537928745315,-0.36883278694868277
2015.36,XLB,0.23309556022864372,-0.1778801319975308
2015.37,XLB,-0.664800575339412,0.5673766879600505
2015.38,XLB,-1.1622501162250116,-1.404093288910045
2015.39,XLB,-1.6149055900621114,1.2152314621677842
2015.4,XLB,2.563785052360294,1.3587802707849572
2015.41,XLB,-0.4527937719173052,0.22846698652044561
2015.42,XLB,-0.32902314499660057,0.662405222987788
2015.43,XLB,0.0,0.4255311492856542
2015.44,XLB,0.37593984131048147,-0.25607403593633477
2015.45,XLB,-0.21012940079913867,-0.8736857692877237
2015.46,XLB,1.2887785127737226,0.5188621928946189
2015.47,XLB,-0.08758266203558432,0.06580390436498962
2015.48,XLB,0.05472854640980424,-0.5102420001457835
2015.49,XLB,-0.033310016284917705,0.10370296296296
2015.5,XLB,-1.9716416032707402,-0.14606626354398558
2015.51,XLB,-0.6022654900285136,1.1410698956903553
2015.52,XLB,-0.3513965007618162,-0.289194070529545
2016.01,XLB,-0.7830447159394107,-1.7703953312870695
2016.02,XLB,-1.346676517255341,-0.2793312947520412
2016.03,XLB,-1.6261204001567364,0.0441177001266409
2016.04,XLB,-0.7269402206217221,0.3576546948584085
2016.05,XLB,1.6587048832271762,1.8409127493792283
2016.06,XLB,-1.8743925572350224,-0.6322711018646661
2016.07,XLB,2.268623298050438,0.5589815181006517
2016.08,XLB,0.3638115449915107,-0.05618428580586634
2016.09,XLB,0.41003377737660274,0.9250398945384317
2016.1,XLB,1.1638733976693063,-0.2729761966858378
2016.11,XLB,0.573394521715345,0.975057489420594
2016.12,XLB,0.2643776220396084,-0.7889560788452904
2016.13,XLB,0.2132469183669391,0.052152433967254996
2016.14,XLB,-0.17853045796629097,-0.31355131107646517
2016.15,XLB,0.5539238073705705,0.8199157538778504
2016.16,XLB,0.4583173286774375,0.461360274162615
2016.17,XLB,0.1813118562006853,0.23379525824573721
2016.18,XLB,-0.11608378817889525,-1.043649248995134
2016.19,XLB,-0.20747215096152144,0.584798271263083
2016.2,XLB,0.3663792945526203,-0.5634010599029668
2016.21,XLB,0.9466800664487471,0.2705403673643742
2016.22,XLB,-0.2754258416223339,0.2272397435145491
2016.23,XLB,0.9416039332037263,-0.03461682099203323
2016.24,XLB,-0.9251549241228691,0.014122008348274274
2016.25,XLB,0.2540768579292892,0.4564272075747351
2016.26,XLB,-3.7925998294388954,1.4016932448461155
2016.27,XLB,-0.884764782045749,0.219683655536026
2016.28,XLB,1.494979266695766,1.0030388006577438
2016.29,XLB,0.5040084241100873,-0.38696471365776347
2016.3,XLB,0.051517619029833275,0.24701316397640324
2016.31,XLB,-0.5312638032542671,0.1308020155914397
2016.32,XLB,0.267432621529874,0.04774572091424317
2016.33,XLB,-0.03064875420206247,0.006813875826349799
2016.34,XLB,0.0,0.06132461411792938
2016.35,XLB,0.16323200013189523,-0.27794726911859524
2016.36,XLB,0.3896647001503159,-0.1899321704639514
2016.37,XLB,-0.9926340361720499,-0.4872276847058024
2016.38,XLB,-0.3814335745164986,0.5124898350420736
2016.39,XLB,-0.48370032562986626,0.21943937141643463
2016.4,XLB,0.30590399553147657,0.041938212943416604
2016.41,XLB,-0.6387445026178052,-0.6859008772288381
2016.42,XLB,0.20576457464867592,0.5176883696213296
