Year.Week,Ticker,Year,Mo,Tu,We,Th,Fr
2015.21,XLB,2015,-1.2519542498426166,0.0,0.6537262282091975,0.25585120535620637,-0.6478170523717447
2015.22,XLB,2015,0.039517881060693955,0.3160181648031247,0.09844260487413592,-1.180169158143193,-0.45781049132921625
2015.23,XLB,2015,-0.3599200303907143,0.06020268672677088,1.042920155577205,0.2778860603833714,-0.6334105304829826
2015.24,XLB,2015,-0.6175338522403702,0.5211525460243137,0.4187417579764072,0.8339912463464655,-1.063404904753922
2015.25,XLB,2015,0.3184713249016124,-0.27778570326248136,-1.273376493170565,-0.08060661186228484,-0.3832250753035556
2015.26,XLB,2015,-2.3284005330714668,0.3109390418350147,0.537307305999334,-0.2877779943359605,0.0
2015.27,XLB,2015,-0.8245661028474831,-0.3325711841078608,-2.18977889072411,0.27717909265759927,1.4246268642276685
2015.28,XLB,2015,1.0901467276698864,0.5599356997109988,-0.7836687653673432,-0.24942630951098912,-0.6876473978892675
2015.29,XLB,2015,-0.839282417121277,-0.6136204237672471,-0.4471002672535763,-1.4328443726622755,-2.1913603818615814
2015.3,XLB,2015,-1.109139258689474,2.0861282150682623,0.7251197857666517,0.4799323734729414,-0.2388189266430963
2015.31,XLB,2015,-0.783462442144445,0.438694889230095,0.5022908822386778,-0.3476727509778338,-1.3955516485924204
2015.32,XLB,2015,2.4546682340851715,-1.8562507292790467,0.37386847649286953,-0.2848400588264694,0.4614436590395093
2015.33,XLB,2015,0.5686767154707486,-0.6524575902566272,-1.2697066549912441,-1.8403504142062186,-2.394400271063941
2015.34,XLB,2015,-4.3971257671169965,-1.4040207842164005,2.7989172600049184,3.5347481140374506,0.5767012953495407
2015.35,XLB,2015,-0.5045802983752415,-3.0889810260723514,1.4272073875545155,0.6097631475085276,-1.981358881987933
2015.36,XLB,2015,2.497025029655767,0.0,-0.7656566480583045,0.23380640635959044,-0.1399533505937339
2015.37,XLB,2015,-1.1913150854633245,0.7328652655523806,1.431588795315915,-0.4627510304777649,-2.649927940492801
2015.38,XLB,2015,0.33428604741438067,-1.8562541646834818,-2.1096095000189474,-0.2972479637663602,-0.12422111801242157
2015.39,XLB,2015,-3.109452658968839,0.38510140217967914,2.1739208273105306,1.0513091101049026,2.452321091214305
2015.4,XLB,2015,2.611213669941633,1.2959543189433247,1.3258873539945304,1.4003603902580257,-0.04527054766902868
2015.41,XLB,2015,-0.8607066427765904,-0.3883984464245002,0.8027592111357458,0.27303526113685406,0.045382346267309116
2015.42,XLB,2015,-0.7031095486505031,0.15988808039946006,-0.8893934271103117,2.7381569889129644,0.8286628968124178
2015.43,XLB,2015,-0.821852509995563,-0.42553861475751864,1.5069770919248195,0.19942388213109813,0.13268022705261132
2015.44,XLB,2015,0.6183789889218045,0.3950855927329859,-0.5902951206692133,-0.5718099720297063,0.2654346442255044
2015.45,XLB,2015,-0.6838781961668504,-0.7330097734340356,0.11188856817831612,-2.0116270893327197,1.277376824817512
2015.46,XLB,2015,1.2837814737035436,-0.11119190324234991,1.7809506581011063,-0.10936788912144553,-0.3065447911777949
2015.47,XLB,2015,0.1317834423848919,0.8335183154200483,-0.6308483656548185,0.0,-0.1313507005253935
2015.48,XLB,2015,0.2411245120807585,0.6997572709381212,-1.3463605069785125,-0.880477657935292,1.7543882246144482
2015.49,XLB,2015,-1.7896115233522485,-1.888884444444443,3.012452864668038,-0.7475835532102043,-2.6583961599112924
2015.5,XLB,2015,-1.319977271733657,0.5534986034709624,1.0321124326657087,-1.9977321679394364,-2.0847765617223253
2015.51,XLB,2015,0.8989874615566537,1.2661124845902694,2.3616578458360142,-0.22618865021913315,0.0
2015.52,XLB,2015,-0.7027930015236324,0.9360730807322544,-0.9273920137387848,-0.867582211588635,0.0
2016.01,XLB,2016,-1.5660894318788214,-0.04679690936841931,-2.621729807543787,-2.716339072900907,-1.0130960955498955
2016.02,XLB,2016,-1.6974537768983073,0.15235652228652868,-2.307302289738911,1.349597751092605,-2.0486530614251737
2016.03,XLB,2016,-1.2287607843137345,0.0,-0.7411302472506592,0.8800053333333343,1.7975045309275839
2016.04,XLB,2016,-3.1939731599051226,1.7167355610712414,-0.7911366451021429,0.15949229557395722,2.8927813163482043
2016.05,XLB,2016,0.4126902244003007,-0.6678705368610328,3.3617870887916874,2.7770852445062406,-1.14411143407441
2016.06,XLB,2016,-2.634818945214998,1.2392463014859123,-0.9492805633095218,-2.168980975082919,2.964676386577037
2016.07,XLB,2016,1.5272909746442394,0.0,1.9728705788624057,-0.2902007395502232,-1.1642008246422433
2016.08,XLB,2016,1.9141079754601142,-2.4560583302686827,1.0367860299573548,1.2948912777913426,1.447182861726561
2016.09,XLB,2016,-0.6181692672808069,2.559808673679634,-0.39654304633876863,0.608894599323302,1.1638733976693063
2016.1,XLB,2016,1.1504832294174696,-1.9563262501439023,0.626452465264617,0.5303182045265885,1.8348716438014545
2016.11,XLB,2016,-0.6756846542484418,0.22676418261969297,0.8371017910157965,1.8398003141126222,0.06609165159929539
2016.12,XLB,2016,0.4623580124332026,-1.1396011146263092,-1.241414293030063,0.0,0.0
2016.13,XLB,2016,0.4264938367338782,0.5587840608500643,0.4445365439192383,-0.8408895959479895,0.9596094407585581
2016.14,XLB,2016,-1.3041555568454735,-0.6271063548888546,1.1494298208120313,-1.4483087912587238,0.6556635767578708
2016.15,XLB,2016,0.4492385444743942,1.3864020262432462,0.9925033083370098,0.06551430300251916,0.4583129637712708
2016.16,XLB,2016,0.4562307290078531,2.1409990423443164,-0.2964217658267912,-0.44595243151412906,0.703920633448784
2016.17,XLB,2016,-0.33891125479582535,0.8076535772083652,0.843352308665403,-0.9408341651334247,-0.5909729719085499
2016.18,XLB,2016,0.3609384442012158,-1.6500909667865433,-1.010974359605321,-0.49978053020425767,0.8080344877039702
2016.19,XLB,2016,-1.213175909878677,1.6666733187137523,-0.34512510040714556,0.4329025880324122,-0.9698296995763067
2016.2,XLB,2016,1.719262204150994,-0.513483076016993,-1.526879569892465,0.3494212633889145,0.7181675578200667
2016.21,XLB,2016,1.1668129033451444,0.6621123451516441,1.230634389335142,-1.0689541200786778,-0.04237499910222587
2016.22,XLB,2016,-0.5086922424756242,0.0,0.12782488555229785,0.5531872340425446,0.8463859858817613
2016.23,XLB,2016,1.028120016785573,0.04152855486900917,0.5812809043504645,-0.7224003978864747,-0.7484324635522757
2016.24,XLB,2016,-1.110186379967072,-0.7413641334751824,0.44814126231025103,0.339919269173564,-0.06351683252169502
2016.25,XLB,2016,0.5720338861857294,-0.27385927377587377,0.10561681453314865,1.5404094015701584,-4.364087788114868
2016.26,XLB,2016,-3.368098652759669,0.8545018921856914,1.6945441112394357,1.60052397280149,0.04316141562365257
2016.27,XLB,2016,-1.8119089341693517,0.0,0.39543277680139977,0.26257986296324143,2.4879943256219903
2016.28,XLB,2016,0.489778545353044,1.822420042856961,0.27055359564107384,0.8924885844748948,0.34971815779224635
2016.29,XLB,2016,0.6560045234933335,-0.5906252786405402,0.040977257918926493,-0.6143825265458801,0.26787760700345375
2016.3,XLB,2016,-0.16440197287298858,0.7616282107192996,0.12256792395161675,-0.1428259597153946,-0.5108295976875684
2016.31,XLB,2016,-0.5545307158457748,-0.26847791278305283,0.24849657799757108,0.41313984713903623,0.3291483166190412
2016.32,XLB,2016,0.20504203403731153,-0.30693268481547653,0.020523398593512814,0.4309439770162187,-1.0625276065085343
2016.33,XLB,2016,1.0119826935969658,-0.5315845430382252,-0.08222199045335418,0.6377226776851859,0.14309894289039912
2016.34,XLB,2016,-0.14289446242521972,0.8585486859586621,-1.155249290636401,0.4921017018658864,-0.571307919661615
2016.35,XLB,2016,0.9029304329981589,-0.24404922692899025,-0.9989765749026823,0.4118554280919315,1.0049262102102714
2016.36,XLB,2016,-0.22335228426396753,0.0,-0.14244811034692065,-0.4279580191562997,-2.906266825495979
2016.37,XLB,2016,0.9485666304503837,-1.8584235092592005,-0.23404468085107236,0.6397952791596441,-0.9112121405215633
2016.38,XLB,2016,0.14970915952563643,-0.29896005556437966,1.520674695238268,0.31644935373631217,-0.504727665714567
2016.39,XLB,2016,-0.46502007049206434,0.29730303673814706,1.1433410967605468,-0.7745405065941019,0.7383923739074935
2016.4,XLB,2016,-0.12565654450261726,-1.3629650107562312,0.6802720943819713,0.8234776008556164,-1.8638722513088921
2016.41,XLB,2016,0.5975202604028795,-1.3576559473410172,-0.19354838709678152,-0.5171342383107024,0.3248906356894376
2016.42,XLB,2016,0.08635794473230511,0.905949074504965,0.7268063430270775,-0.08488327854166469,-0.0424830058418447
2016.43,XLB,2016,0.23373777658865733,-0.911587912299669,-0.1497732071128375,-0.12855582295074372,0.2574533306703702
2016.44,XLB,2016,0.04279905842072144,-0.5775401069518783,-0.5378657487091223,0.021635301752124535,0.34602074627937207
2016.45,XLB,2016,1.5301701926650852,0.3183973611038385,2.115954384932475,1.1603854604386936,-1.372384268742318
2016.46,XLB,2016,0.2284444349555693,0.41442397075938614,-0.18572018542550178,0.04134794379465673,-0.14465592363412885
2016.47,XLB,2016,1.1796336920529713,0.613622430223417,0.4472474171019933,0.0,0.3035842946771973
2016.48,XLB,2016,-0.4035512428661891,0.10129456845025707,1.0726553329285644,0.04004805847111855,0.04003402802310025
2016.49,XLB,2016,0.7803101240496261,0.11912051060394055,1.427725560182433,0.664711606462896,0.019417361840451966
2016.5,XLB,2016,-0.44660194174756673,-0.15603861907548833,-1.191633154749622,0.6524278112918941,-0.962486741308185
2016.51,XLB,2016,-0.1983300356338756,0.07949324324325065,0.03971405798819587,-0.4168380226907903,0.19932629855796183
2016.52,XLB,2016,0.5371016510841468,0.0,-1.0091056389175914,0.0,-0.6596002530401734
2017.01,XLB,2017,0.5835030063681562,0.0,1.4602899995883163,-0.29574329069907385,0.0988708720585321
2017.02,XLB,2017,-0.019751086917239872,0.0592728698029308,0.8096366668569716,-0.195882472005532,-0.15702060535779058
2017.03,XLB,2017,-0.45213289664111056,0.0,0.6319115448639727,-0.627943497408625,0.8886275846885532
2017.04,XLB,2017,0.19573106283029326,2.578626735273028,0.6665454453074023,0.2648486518189736,-0.3584886792452835
2017.05,XLB,2017,-1.0225354852767312,-0.593076334417461,0.5003887702153481,-0.4404423508149672,0.173110206843224
2017.06,XLB,2017,-0.2688229543462769,-0.7893723679124516,0.23287988031981932,-0.038724103050374714,0.9103176271486018
2017.07,XLB,2017,0.8253378435830212,-0.019034837598213984,-0.13328065498858113,0.0,-0.2859904616589057
2017.08,XLB,2017,0.3250516314541493,0.0,0.26681912965848914,-0.5512278929627918,0.21024464831804174
2017.09,XLB,2017,-0.24795155445355718,-0.09560038423710043,1.9521531100478529,-1.0700187722921022,-0.0759032243661698
2017.1,XLB,2017,-0.6456513482719262,-0.5542832568807411,0.0,-0.30751490116307056,0.4626990642510019
2017.11,XLB,2017,0.287846856882601,-0.8610735117134835,1.6020034433120283,-0.6838905904994402,0.11476855613560141
2017.12,XLB,2017,0.5540714558654883,-1.6720520297919053,0.2898589371980689,0.42388630351112383,-0.8825767629043957
2017.13,XLB,2017,0.21293070073559145,1.1589704462043593,0.07638151759368302,0.019076512116014237,-0.019072873676956377
2017.14,XLB,2017,-0.38160847166571327,0.3639207118161492,-0.07633778334587969,0.5347555283659983,-0.0949829045399347
2017.15,XLB,2017,0.019011218862894,-0.2661578047968806,-1.2390354792038722,-0.9650646407051797,0.0
2017.16,XLB,2017,0.7211050336950879,-0.11610100619194998,0.13560635675332014,1.1027258870714927,-0.11480482643722191
2017.17,XLB,2017,1.1494214339191284,1.6098541971563314,-0.01864492008780288,-0.22371178642265238,-0.8408071748878977
2017.18,XLB,2017,0.0565253438854326,0.16949341504683463,-0.9776292719990474,0.11392064226012924,1.4223402237815286
2017.19,XLB,2017,-0.8040407629020142,-0.7540000142130051,0.32288317861792226,-0.15145399469897053,-0.24649411276093622
2017.2,XLB,2017,0.8743565695807461,0.018846806105144276,-2.1100281797276574,0.057742495337630345,0.8655452638759201
2017.21,XLB,2017,0.11441838509569718,0.07619238095238805,0.6661552975607904,-0.11343732489009055,0.18928259741500553
2017.22,XLB,2017,-0.01889665596070294,0.0,0.3023507294917145,1.2057252748408018,0.24198994337322502
2017.23,XLB,2017,-0.31568803400884,0.055884873323391496,0.13032954999682703,0.29750837295479254,1.2792028416611572
2017.24,XLB,2017,-0.3844096579826172,1.2495406559919384,-1.0526279873912088,-0.8804090242112974,-0.03701147229808638
2017.25,XLB,2017,0.7960033320992173,-0.550962340661848,-1.052631540069011,0.11197647958280336,0.39149702444998813
2017.26,XLB,2017,0.2971216452041402,-0.6109942829473837,0.9128129657228017,-1.199922510611864,0.5418553811659129
2017.27,XLB,2017,0.8734398648310688,0.0,-0.33161570249844186,-0.4436173916309486,0.5198625971061381
2017.28,XLB,2017,0.6280033363133252,-0.14683920704845124,1.1580826780116587,-0.10902780499776697,0.5093669181486763
2017.29,XLB,2017,0.19909683257919278,-0.41546242024093166,0.9613622172798374,-0.7366151634926278,0.018095927601802633
2017.3,XLB,2017,-0.09047955448713496,1.068647003598032,-0.6093190073354722,-0.3606220764627138,-0.36192002757581754
2017.31,XLB,2017,-0.762807832132084,0.073208273667801,0.0914411119239158,-0.7491321030513368,0.47864874815905756
2017.32,XLB,2017,0.05496335452681673,-0.7874033915509437,0.09228497600590099,-1.143276784067846,-0.24249393317490728
2017.33,XLB,2017,0.9349289454001496,0.018529084846252635,0.9816595302219085,-1.522378943506975,0.037250885402318634
2017.34,XLB,2017,0.09309067386130408,1.3020852418930529,-0.18361733719457518,-0.1839643086099429,0.3133100004906078
2017.35,XLB,2017,0.14697409516809892,-0.47697304997148593,0.737330875576038,0.7685233021583414,0.6537134556019601
2017.36,XLB,2017,-1.1365704492152264,0.0,0.2554744572166882,0.1638150739682327,-0.036345630317021455
2017.37,XLB,2017,1.3088566191185846,0.8433536694778458,-0.03558896733827567,0.3381968672125316,-0.5321962130955505
2017.38,XLB,2017,0.5528821116461562,0.514361466577483,0.35292219350351894,-0.2110058064182487,-0.3524246696035248
2017.39,XLB,2017,0.17683996776021332,-0.44130625096888787,0.0,0.7092145138576397,0.0
2017.4,XLB,2017,1.0915475544286541,0.41797632943142377,0.034686090877563525,0.6067943828016589,-0.224016891677003
2017.41,XLB,2017,-0.017276337917923816,0.0690982910536995,0.051784912825818326,0.18978778795355744,0.4821732391940745
2017.42,XLB,2017,-0.06854670329208858,-0.2572474660050223,-0.24071526822557338,0.3791830403309219,0.8585164540344624
2017.43,XLB,2017,-0.18726761364428282,0.5628483615410415,-0.5257751106813887,1.329919818246552,-0.5216237590442533
2017.44,XLB,2017,-0.4736113070637849,0.2719238613188249,0.4915271186440741,-0.7252487649646012,-0.050966699779708906
2017.45,XLB,2017,-0.42495324069511337,0.10241891080849679,0.10232264840250821,-0.8517887418775342,-0.15463917260069515
2017.46,XLB,2017,0.5162605314702929,-0.9073771614449522,-0.6047028230009939,1.216758234256184,0.137387944358583
2017.47,XLB,2017,0.13719430394109622,0.530916261875607,-0.27257239740080513,0.0,0.512468388922644
2017.48,XLB,2017,-0.5948300475866746,1.1112959100257713,0.15218295827161055,0.5571517811919684,-0.8227014636886918
2017.49,XLB,2017,1.032673099712205,-0.5026792895442354,-0.5894274067122421,0.6776232538984173,0.0
2017.5,XLB,2017,0.1346087834426994,0.016807259849020952,0.26881720430106953,-1.105898123324391,0.10166384276515965
2017.51,XLB,2017,1.4725778106777991,-0.11676396802729042,0.033401803049403093,0.350582626023958,0.3826301716414867
2017.52,XLB,2017,-0.08286211468345986,0.0,0.13268866922061626,0.4472420150280208,-0.18139841987794136
2018.01,XLB,2018,1.4207831062412533,0.0,0.7004414513836437,0.8735053380782979,0.8017960102341883
2018.02,XLB,2018,0.14317530793548078,-0.15886099827067668,-0.6046094066701417,1.3126300414178003,0.15799968149785976
2018.03,XLB,2018,-1.167371843624726,0.0,0.4628842629566071,-0.06354782433345704,0.6041287566254703
2018.04,XLB,2018,-0.23703856253220948,-0.01584349729378282,0.42775666076926905,0.6625682388794545,0.4387948528632675
2018.05,XLB,2018,-1.1390155181161117,-0.7260085112688104,0.07948966360923118,-1.3661651887821207,-2.625223063295228
2018.06,XLB,2018,-3.8207030072891595,3.2674065944142168,-0.8992523047336,-3.512014905461762,1.7415535263515682
2018.07,XLB,2018,2.019856282774949,-0.2516728272373416,1.3456669243790251,0.7468896265560171,-0.36243986223328634
2018.08,XLB,2018,-0.4464302248677259,0.0,-0.3487776174850896,0.6666700000000011,1.4735082293540371
2018.09,XLB,2018,0.4405286271736168,-1.3807699580771668,-1.7789458372417306,-1.0229766724303708,-0.10166214842427457
2018.1,XLB,2018,1.3229359111759955,1.1047873751326567,-0.3642417097933224,0.08308408109005842,1.8097293707454813
2018.11,XLB,2018,-0.24462165688193188,-0.4086970870916164,-1.2311228243966785,-1.312941708922775,-0.38733411270909107
2018.12,XLB,2018,-1.4370295372094848,-0.1029108079401436,1.1332417193254845,-2.9881204418295346,-1.9600962891161284
2018.13,XLB,2018,2.052834701892175,-1.0145146410535055,-1.272311362431531,1.9151602275847548,0.0
2018.14,XLB,2018,-2.1777274706309706,1.4183141576604348,0.6549813894501189,1.8642226193418385,-2.4343923492538857
2018.15,XLB,2018,0.5485790319794461,2.0591376275959234,-0.7415088552678516,1.0597584944447793,-0.10314079777000446
2018.16,XLB,2018,1.342278414347286,1.13771779822921,0.7219627145405929,-1.116856105455712,-0.5394470667565749
2018.17,XLB,2018,-0.2881322033898299,-2.7027026108209147,0.5415740551511434,0.6255447545707115,-0.2590260749438795
2018.18,XLB,2018,-1.2984764992547264,-0.08770216059295369,-0.2282250742314724,0.4575013036248055,1.2436486249780982
2018.19,XLB,2018,-0.03460207672322473,-0.2076825927255554,1.4394762400277619,0.7180680212662542,-0.03395179086742591
2018.2,XLB,2018,0.3905586753363742,-0.30446549906064735,1.1876484762071267,0.23474178797353867,0.1338273692510558
2018.21,XLB,2018,0.5345790087774901,-0.8308408109006314,-0.2345827747989209,-0.3527023790275102,-0.5393628673735834
2018.22,XLB,2018,-1.728513869802185,0.0,1.172609030087627,-0.8351764389015318,1.5297353042282582
2018.23,XLB,2018,0.5755882850854855,0.7574499242551884,1.8543267314679788,-0.5084484089150775,0.28025387405209984
2018.24,XLB,2018,0.14794673194322647,0.13132305092984467,-1.0819672131147484,0.1491547895260131,-1.1583650504716247
2018.25,XLB,2018,-0.25112673698308474,-1.8294729160969083,-0.3248469712823815,-1.0634631400250967,1.4563106796116565
2018.26,XLB,2018,-1.5550222146274761,0.38187987533622214,-0.31125712221140805,0.3816079659459497,0.3456039458372901
